"Year"	"Blah"	"Month"	"Date"	"SP"	"GS10"	"CPI"	"SP.1.Month.Ago"	"SP.7.Months.Ago"	"SP.13.Months.Ago"	"GS10.1.Month.Ago"	"GS10.7.Months.Ago"	"GS10.13.Months.Ago"	"Trailing.Earnings.Yield"	"Dividend.Yield"	"Dividend.Yield.1.Month.Ago"	"CPI.1.Month.Ago"	"CP.13.Months.Ago"	"SP.Change.7.1"	"SP.Change.13.7"	"SP.Change.1.0"	"GS10.NPV.Change.7.1"	"GS10.NPV.Change.13.7"	"GS10.NPV.Change.1.0"	"Log.SP.Change.1.0"	"Log.GS10.NPV.Change.1.0"	"SP.Return.1.0"	"GS10.Return.1.0"	"Log.SP.Return.1.0"	"Log.GS10.Return.1.0"
1945	1	10	"1945-10-01"	16.5	0.02235	18.1	15.84	13.93	12.6	0.0225	0.0234	0.02406666667	0.0704879938	0.04	0.04166666667	18.1	17.7	1.13711414213927	1.10555555555556	1.04166666666667	1.00797959471398	1.00588324595731	1.00133097031737	0.0408219945202552	0.00133008536151927	1.04513888888917	1.00320597031737	0.0441497846131957	0.00320084215210182
1945	11	11	"1945-11-01"	17.04	0.0222	18.1	16.5	14.28	12.91	0.02235	0.02325	0.023975	0.07176287051	0.03873239437	0.04	18.1	17.7	1.15546218487395	1.10611928737413	1.03272727272727	1.0079858219042	1.00640301171227	1.0013320093808	0.0322031404946347	0.00133112304329469	1.03606060606061	1.0031945093808	0.0354256421847297	0.00318941777628265
1945	12	12	"1945-12-01"	17.33	0.02205	18.2	17.04	14.82	12.82	0.0222	0.0231	0.02388333333	0.07099236641	0.03808424697	0.03873239437	18.1	17.7	1.1497975708502	1.15600624024961	1.01701877934272	1.00799205628482	1.00692358533602	1.00133304964434	0.016875582326345	0.00133216192249526	1.02024647887356	1.00318304964434	0.0200442440589657	0.00317799446623713
1946	1	1	"1946-1-01"	18.02	0.0219	18.2	17.33	15.09	13.1	0.02205	0.02295	0.02379166667	0.06968124537	0.03699594895	0.03808424697	18.2	17.8	1.14844267726971	1.15190839694656	1.0398153491056	1.00799829786605	1.00744496831278	1.00133409110968	0.0390431484526772	0.00133320200081403	1.0429890363531	1.00317159110968	0.0420906643172679	0.00316657222369742
1946	2	2	"1946-2-01"	18.07	0.02195	18.1	18.02	14.78	13.49	0.0219	0.0228	0.0237	0.0681492109	0.03726247925	0.03699594895	18.2	17.8	1.2192151556157	1.09562638991846	1.00277469478357	1.00800454665807	1.00796716186409	0.999555418726358	0.0027708524239453	-0.00044468012919685	1.00585769052941	1.00138041872636	0.00584060096468339	0.00137946682434303
1946	3	3	"1946-3-01"	17.53	0.022	18.3	18.07	14.83	13.94	0.02195	0.02265	0.02355	0.06891600861	0.03879064461	0.03726247925	18.1	17.8	1.21847606203641	1.06384505021521	0.970116214720531	1.006224137831	1.007973374704	0.999555534444721	-0.0303394056709939	-0.00044456435937156	0.973221421324698	1.00138470111139	-0.0271436570894704	0.00138374329689319
1946	4	4	"1946-4-01"	18.66	0.02205	18.4	17.53	15.84	13.93	0.022	0.0225	0.0234	0.06816057423	0.03644158628	0.03879064461	18.3	17.8	1.10669191919192	1.13711414213927	1.06446092413006	1.00444465555279	1.00797959471398	0.999555650118554	0.0624684964860545	-0.000444448634109626	1.06769347784756	1.00138898345189	0.0655006935832585	0.0013880197066866
1946	5	5	"1946-5-01"	18.7	0.0221	18.5	18.66	16.5	14.28	0.02205	0.02235	0.02325	0.06657672065	0.03636363636	0.03644158628	18.4	17.8	1.13090909090909	1.15546218487395	1.0021436227224	1.00266609928868	1.0079858219042	0.999555765747873	0.00214132844134308	-0.000444332953394149	1.00518042157907	1.00139326574787	0.0051670493578125	0.00139229605374106
1946	6	6	"1946-6-01"	18.58	0.02215	18.7	18.7	17.04	14.82	0.0221	0.0222	0.0231	0.06626905235	0.036598493	0.03636363636	18.5	17.9	1.09741784037559	1.1497975708502	0.993582887700535	1.00088846850425	1.00799205628482	0.999555881332705	-0.00643779047484853	-0.000444217317199568	0.996613190730535	1.00139754799937	-0.00339255749040084	0.00139657233808301
1946	7	7	"1946-7-01"	18.05	0.0222	19.8	18.58	17.33	15.09	0.02215	0.02205	0.02295	0.0674334912	0.03785778393	0.036598493	18.7	18.1	1.07212925562608	1.14844267726971	0.971474703982777	0.999111762665409	1.00799829786605	0.999555996873065	-0.0289400486068024	-0.000444101725509539	0.974524578399444	1.0014018302064	-0.0258055388036374	0.00140084855972915
1946	8	8	"1946-8-01"	17.7	0.02225	20.2	18.05	18.02	14.78	0.0222	0.0219	0.0228	0.06698132165	0.03879474576	0.03785778393	19.8	18.1	1.00166481687014	1.2192151556157	0.980609418282548	0.997335981238392	1.00800454665807	0.999556112368978	-0.0195810451991065	-0.0004439861783005	0.983764233610048	1.00140611236898	-0.0163690106283352	0.00140512471870371
1946	9	9	"1946-9-01"	15.09	0.0223	20.4	17.7	18.07	14.83	0.02225	0.02195	0.02265	0.0625	0.04572564612	0.03879474576	20.2	18.1	0.979524073049253	1.21847606203641	0.852542372881356	0.99733667421387	1.006224137831	0.999556227820465	-0.159532366800026	-0.000443870675549999	0.855775268361356	1.00141039448713	-0.155747474270289	0.00140940081503002
1946	1	10	"1946-10-01"	14.75	0.02235	20.8	15.09	17.53	15.84	0.0223	0.022	0.0225	0.05939393939	0.04723166102	0.04572564612	20.4	18.1	0.860810039931546	1.10669191919192	0.977468522200133	0.997337366922788	1.00444465555279	0.999556343227544	-0.0227891899939287	-0.000443755217240471	0.981278992710133	1.00141467656088	-0.0188984636110511	0.00141367684872612
1946	11	11	"1946-11-01"	14.69	0.0224	21.3	14.75	18.66	16.5	0.02235	0.02205	0.02235	0.05692488263	0.04787835262	0.04723166102	20.8	18.1	0.790460878885316	1.13090909090909	0.99593220338983	0.997338059365266	1.00266609928868	0.999556458590239	-0.00407609260004294	-0.000443639803347132	0.999868175141497	1.00141895859024	-0.000131833548163171	0.00141795281981778
1946	12	12	"1946-12-01"	15.13	0.02245	21.5	14.69	18.7	17.04	0.0224	0.0221	0.0222	0.05539526832	0.04692663582	0.04787835262	21.3	18.1	0.785561497326203	1.09741784037559	1.02995234853642	0.997338751541435	1.00088846850425	0.999556573908569	0.0295125376144788	-0.000443524433853195	1.03394221125475	1.00142324057524	0.0333788859893596	0.00142222872832191
1947	1	1	"1947-1-01"	15.21	0.0225	21.5	15.13	18.58	17.33	0.02245	0.02215	0.02205	0.05216426193	0.04689894806	0.04692663582	21.5	18.2	0.814316469321852	1.07212925562608	1.00528750826173	0.997339443451416	0.999111762665409	0.999556689182557	0.00527357847093691	-0.000443409108733654	1.00919806124673	1.00142752251589	0.00915601670358199	0.00142650457426473
1947	2	2	"1947-2-01"	15.8	0.02265833333	21.5	15.21	18.05	18.02	0.0225	0.0222	0.0219	0.05091311566	0.04535867089	0.04689894806	21.5	18.2	0.842659279778393	1.00166481687014	1.0387902695595	0.99734013509534	0.997335981238392	0.998597337457228	0.0380568337617197	-0.00140364719474044	1.04269851523117	1.00047233745723	0.0418120788468906	0.000472225941005361
1947	3	3	"1947-3-01"	15.16	0.02281666667	21.9	15.8	17.7	18.07	0.02265833333	0.02225	0.02195	0.05134055904	0.04749340369	0.04535867089	21.5	18.1	0.892655367231639	0.979524073049253	0.959493670886076	0.996382607079908	0.99733667421387	0.998598490979686	-0.0413495598186955	-0.00140249205267406	0.963273560126909	1.00048668542385	-0.0374178367800119	0.000486567030913732
1947	4	4	"1947-4-01"	14.6	0.022975	21.9	15.16	15.09	17.53	0.02281666667	0.0223	0.022	0.04715969989	0.05022828767	0.04749340369	21.9	18.3	1.00463883366468	0.860810039931546	0.963060686015831	0.995426654938875	0.997337366922788	0.998599643275863	-0.0376388514999349	-0.00140133813994286	0.967018469656664	1.00050103216503	-0.033537683756059	0.000500906690323909
1947	5	5	"1947-5-01"	14.34	0.02313333333	21.9	14.6	14.75	18.66	0.022975	0.02235	0.02205	0.04598930481	0.05206882845	0.05022828767	21.9	18.4	0.989830508474576	0.790460878885316	0.982191780821918	0.994472275972559	0.997338059365266	0.998600794082375	-0.0179686935428164	-0.00140018572029573	0.986377471461084	1.00051537741571	-0.0137161665441941	0.000515244654380586
1947	6	6	"1947-6-01"	14.84	0.02329166667	22	14.34	14.69	18.7	0.02313333333	0.0224	0.0221	0.04520990312	0.05121293801	0.05206882845	21.9	18.5	0.976174268209666	0.785561497326203	1.03486750348675	0.993519467221915	0.997338751541435	0.9986019434016	0.03427340256776	-0.00139903479134473	1.03920657252425	1.0005297211791	0.0384575109541855	0.000529580926364357
1947	7	7	"1947-7-01"	15.77	0.02345	22.2	14.84	15.13	18.58	0.02329166667	0.02245	0.02215	0.04746077562	0.04882688649	0.05121293801	22	18.7	0.980832782551223	0.814316469321852	1.06266846361186	0.992568225734098	0.997339443451416	0.998603091500381	0.0607831632357125	-0.00139788508587101	1.06693620844603	1.00054406372288	0.0647911846336113	0.000543915773873599
1947	8	8	"1947-8-01"	15.46	0.02360833333	22.5	15.77	15.21	18.05	0.02345	0.0225	0.0222	0.04934084746	0.05045278137	0.04882688649	22.2	19.8	1.03681788297173	0.842659279778393	0.980342422320862	0.991618548825832	0.99734013509534	0.998604238115975	-0.0198533578156711	-0.00139673686697843	0.984411329528362	1.00055840478264	-0.015711451461613	0.000558248932706581
1947	9	9	"1947-9-01"	15.06	0.02376666667	23	15.46	15.8	17.7	0.02360833333	0.02265833333	0.02225	0.05897945659	0.05245683931	0.05045278137	22.5	20.2	0.978481012658228	0.892655367231639	0.974126778783959	0.991625428519539	0.996382607079908	0.998605383250751	-0.0262138207875284	-0.00139559013229077	0.978331177231459	1.00057274436158	-0.0219070392424799	0.000572580406132134
1947	1	10	"1947-10-01"	15.45	0.023925	23	15.06	15.16	15.09	0.02376666667	0.02281666667	0.0223	0.06418081356	0.05221145631	0.05245683931	23	20.4	0.993403693931398	1.00463883366468	1.02589641434263	0.991632299856829	0.995426654938875	0.998606527170886	0.0255667809720069	-0.00139444461525365	1.03026781761846	1.00058708272672	0.0298187855482592	0.000586910461074632
1947	11	11	"1947-11-01"	15.27	0.02408333333	23.1	15.45	14.6	14.75	0.023925	0.022975	0.02235	0.06830020422	0.05391833661	0.05221145631	23	20.8	1.05821917808219	0.989830508474576	0.988349514563107	0.991639162849296	0.994472275972559	0.998607669614281	-0.0117188841132134	-0.00139330057832778	0.992700469255607	1.00060141961428	-0.00732630268020931	0.000601238833984088
1947	12	12	"1947-12-01"	15.03	0.02424166667	23.4	15.27	14.34	14.69	0.02408333333	0.02313333333	0.0224	0.07005948447	0.05588822355	0.05391833661	23.1	21.3	1.06485355648536	0.976174268209666	0.984282907662082	0.991646017509807	0.993519467221915	0.998608810583291	-0.015841915465658	-0.00139215801914913	0.988776102379582	1.00061575502746	-0.0112873608762074	0.000615565528117125
1948	1	1	"1948-1-01"	14.83	0.0244	23.7	15.03	14.84	15.13	0.02424166667	0.02329166667	0.02245	0.07429322814	0.05686668914	0.05588822355	23.4	21.5	1.01280323450135	0.980832782551223	0.986693280106454	0.991652863851209	0.992568225734098	0.998609950343436	-0.0133960476150423	-0.00139101667182409	0.991350632068954	1.0006300892326	-0.00868699081371292	0.00062989080972773
1948	2	2	"1948-2-01"	14.1	0.02429166667	23.5	14.83	15.77	15.21	0.0244	0.02345	0.0225	0.07594936709	0.06004730496	0.05686668914	23.7	21.5	0.940393151553583	1.03681788297173	0.950775455158463	0.991659701885033	0.991618548825832	1.00095162002639	-0.0504773587657182	0.000951167523102216	0.955514345920129	1.00298495335972	-0.0455055013693812	0.00298050723190043
1948	3	3	"1948-3-01"	14.3	0.02418333333	23.4	14.1	15.46	15.8	0.02429166667	0.02360833333	0.02265833333	0.08377308707	0.05944055944	0.06004730496	23.5	21.5	0.912031047865459	0.978481012658228	1.01418439716312	0.993997473436456	0.991625428519539	1.0009521539861	0.014084739881739	0.000951700975030035	1.01918833924312	1.00297645954194	0.0190065646823222	0.00297203865645162
1948	4	4	"1948-4-01"	15.4	0.024075	23.8	14.3	15.06	15.16	0.02418333333	0.02376666667	0.02281666667	0.09086780822	0.05519480519	0.05944055944	23.4	21.9	0.949535192563081	0.993403693931398	1.07692307692308	0.996337869568183	0.991632299856829	1.0009526882137	0.0741079721537218	0.000952234694304694	1.08187645687641	1.0029679659912	0.0786969935691839	0.00296357027554822
1948	5	5	"1948-5-01"	16.15	0.02396666667	23.9	15.4	15.45	14.6	0.024075	0.023925	0.022975	0.0964665272	0.05263157895	0.05519480519	23.8	21.9	0.996763754045307	1.05821917808219	1.0487012987013	0.998680893201977	0.991639162849296	1.00095322297337	0.0475525402490821	0.000952768944852862	1.05330086580047	1.00295947297337	0.0519289148485009	0.00295510235425669
1948	6	6	"1948-6-01"	16.82	0.02385833333	24.1	16.15	15.27	14.34	0.02396666667	0.02408333333	0.02313333333	0.09703504043	0.05053507729	0.05263157895	23.9	21.9	1.05762933857236	1.06485355648536	1.04148606811146	1.0010265477904	0.991646017509807	1.00095375826575	0.0406486048761366	0.000953303727322105	1.04587203302396	1.00295098048825	0.0448510187934171	0.00294663489240555
1948	7	7	"1948-7-01"	16.42	0.02375	24.4	16.82	15.03	14.84	0.02385833333	0.02424166667	0.02329166667	0.0936379201	0.05217216809	0.05053507729	24.1	22	1.11909514304724	1.01280323450135	0.976218787158145	1.00337483679134	0.991652863851209	1.00095429382708	-0.0240685505205198	0.000953838778200692	0.980430043598978	1.00294248827124	-0.0197639835719	0.00293816762618769
1948	8	8	"1948-8-01"	15.94	0.02364166667	24.5	16.42	14.83	15.77	0.02375	0.0244	0.02345	0.09788680466	0.05416141782	0.05217216809	24.4	22.2	1.10721510451787	0.940393151553583	0.970767356881851	1.00572576313864	0.991659701885033	1.00095482992198	-0.0296684306622134	0.000954374361857199	0.975115037556018	1.00293399658865	-0.025199827707295	0.00292970082111779
1948	9	9	"1948-9-01"	15.76	0.02353333333	24.5	15.94	14.1	15.46	0.02364166667	0.02429166667	0.02360833333	0.1029216467	0.05520304569	0.05416141782	24.5	22.5	1.13049645390071	0.912031047865459	0.98870765370138	1.00572897970816	0.993997473436456	1.00095536655111	-0.0113565889323359	0.000954910478940963	0.99322110518638	1.00292550544028	-0.00680197588966388	0.00292123447702617
1948	1	10	"1948-10-01"	16.19	0.023425	24.4	15.76	14.3	15.06	0.02353333333	0.02418333333	0.02376666667	0.101618123	0.05497220506	0.05520304569	24.5	23	1.1020979020979	0.949535192563081	1.02728426395939	1.00573219895391	0.996337869568183	1.00095590345026	0.0269186832598107	0.000955446865500998	1.03188451776689	1.00291701456109	0.0313867594092719	0.00291276832966025
1948	11	11	"1948-11-01"	15.29	0.02331666667	24.2	16.19	15.4	15.45	0.023425	0.024075	0.023925	0.1041257367	0.05951602354	0.05497220506	24.4	23	1.0512987012987	0.996763754045307	0.944410129709697	1.00573542087804	0.998680893201977	1.0009564408845	-0.057194747748573	0.000955983786350449	0.948991146798031	1.00290852421783	-0.0523558093956711	0.0029043026449856
1948	12	12	"1948-12-01"	15.19	0.02320833333	24.1	15.29	16.15	15.27	0.02331666667	0.02396666667	0.02408333333	0.1071190951	0.0612244898	0.05951602354	24.2	23.1	0.946749226006192	1.05762933857236	0.99345977763244	1.00573864548356	1.0010265477904	1.00095697885448	-0.00656170333328941	0.000956521242142418	0.998419446260773	1.00290003441031	-0.00158180413200413	0.00289583742283635
1949	1	1	"1949-1-01"	15.36	0.0231	24	15.19	16.82	15.03	0.02320833333	0.02385833333	0.02424166667	0.1108111935	0.06163196615	0.0612244898	24.1	23.4	0.903091557669441	1.11909514304724	1.01119157340356	1.00574187277353	1.00337483679134	1.00095751709555	0.0111294111118447	0.000957058968477795	1.01629361422022	1.00289154487305	0.0161622977808492	0.00288737239850556
1949	2	2	"1949-2-01"	14.77	0.02310833333	23.8	15.36	16.42	14.83	0.0231	0.02375	0.0244	0.118912766	0.06522227488	0.06163196615	24	23.7	0.935444579780755	1.10721510451787	0.961588541666667	1.00574510275008	1.00572576313864	0.999926348052602	-0.0391686311762377	-7.36546598354755e-05	0.966724538845833	1.0018513480526	-0.0338416856961332	0.00184963642002257
1949	3	3	"1949-3-01"	14.91	0.02311666667	23.8	14.77	15.94	14.1	0.02310833333	0.02364166667	0.02429166667	0.1195804196	0.06572769953	0.06522227488	23.8	23.5	0.926599749058971	1.13049645390071	1.00947867298578	1.00471372657788	1.00572897970816	0.999926351150626	0.00943403223335871	-7.36515615838946e-05	1.01491386255912	1.00185204559479	0.0148037444187795	0.00185033267296322
1949	4	4	"1949-4-01"	14.89	0.023125	23.9	14.91	15.76	14.3	0.02311666667	0.02353333333	0.02418333333	0.1142857143	0.06671141706	0.06572769953	23.8	23.4	0.946065989847716	1.1020979020979	0.998658618376928	1.00368243946384	1.00573219895391	0.999926354425198	-0.0013422820807294	-7.36482867701007e-05	1.00413592667109	1.00185274331437	0.00412739723637042	0.00185102910247384
1949	5	5	"1949-5-01"	14.78	0.02313333333	23.8	14.89	16.19	15.4	0.023125	0.023425	0.024075	0.1120743034	0.06811028417	0.06671141706	23.9	23.8	0.919703520691785	1.0512987012987	0.992612491605104	1.00265124175334	1.00573542087804	0.99992635761119	-0.00741493117586199	-7.36451005435395e-05	0.998171776360104	1.00185344094452	-0.00182989688041765	0.00185172544225061
1949	6	6	"1949-6-01"	13.97	0.02314166667	23.9	14.78	15.29	16.15	0.02313333333	0.02331666667	0.02396666667	0.1105826397	0.07301360057	0.06811028417	23.8	23.9	0.966644865925442	0.946749226006192	0.945196211096076	1.0016201332608	1.00573864548356	0.999926360708613	-0.0563627422511852	-7.36420028926632e-05	0.950872068110242	1.00185413848611	-0.0503757490292334	0.00185242169313725
1949	7	7	"1949-7-01"	14.76	0.02315	23.7	13.97	15.19	16.82	0.02314166667	0.02320833333	0.02385833333	0.1175395859	0.06955758808	0.07301360057	23.9	24.1	0.919684002633312	0.903091557669441	1.05654974946314	1.0005891138009	1.00574187277353	0.999926363982562	0.055008645903456	-7.36387287024477e-05	1.0626342161773	1.00185483620506	0.0607509349466444	0.00185311812057045
1949	8	8	"1949-8-01"	15.29	0.02315833333	23.8	14.76	15.36	16.42	0.02315	0.0231	0.02375	0.1254705144	0.06758207979	0.06955758808	23.7	24.4	0.9609375	0.935444579780755	1.03590785907859	0.999558183718648	1.00574510275008	0.999926367167941	0.0352782007686446	-7.36355430894714e-05	1.04170432475192	1.00185553383461	0.0408581456286432	0.00185381445828041
1949	9	9	"1949-9-01"	15.49	0.02316666667	23.9	15.29	14.77	15.94	0.02315833333	0.02310833333	0.02364166667	0.1313451777	0.06714009038	0.06758207979	23.8	24.5	1.03520649966148	0.926599749058971	1.01308044473512	0.999558202830927	1.00471372657788	0.999926370264765	0.0129956344878065	-7.3632446037079e-05	1.01871228471762	1.0018562313756	0.0185393637515588	0.00185451070711527
1949	1	10	"1949-10-01"	15.89	0.023175	23.7	15.49	14.91	15.76	0.02316666667	0.02311666667	0.02353333333	0.1323860408	0.06754751416	0.06714009038	23.9	24.5	1.03890006706908	0.946065989847716	1.02582311168496	0.999558221942007	1.00368243946384	0.999926373538091	0.0254953261198474	-7.36291724699978e-05	1.03141811921662	1.00185692909392	0.030934670074581	0.00185520713247173
1949	11	11	"1949-11-01"	16.11	0.02318333333	23.8	15.89	14.89	16.19	0.023175	0.023125	0.023425	0.1449751472	0.06869459963	0.06754751416	23.7	24.4	1.06715916722633	0.919703520691785	1.01384518565135	0.999558241051839	1.00265124175334	0.999926376722857	0.0137502166402584	-7.3625987469274e-05	1.01947414516469	1.00185762672286	0.0192869504015122	0.00185590346811576
1949	12	12	"1949-12-01"	16.54	0.02319166667	23.6	16.11	14.78	15.29	0.02318333333	0.02313333333	0.02331666667	0.150757077	0.06892382104	0.06869459963	23.8	24.2	1.08998646820027	0.966644865925442	1.02669149596524	0.999558260160448	1.0016201332608	0.99992637981908	0.0263414924066622	-7.36228910189184e-05	1.03241604593441	1.00185832426325	0.0319017311034212	0.00185659971489553
1950	1	1	"1950-1-01"	16.88	0.0232	23.5	16.54	13.97	15.19	0.02319166667	0.02314166667	0.02320833333	0.1510416667	0.06812796209	0.06892382104	23.6	24.1	1.18396564065855	0.919684002633312	1.02055622732769	0.999558279267857	1.0005891138009	0.999926383091782	0.0203477995722658	-7.36196180751936e-05	1.02629987908102	1.00185902198095	0.0259599838492225	0.00185729613817503
1950	2	2	"1950-2-01"	17.21	0.02340833333	23.5	16.88	14.76	15.36	0.0232	0.02315	0.0231	0.1591062965	0.06740267286	0.06812796209	23.5	24	1.14363143631436	0.9609375	1.01954976303318	0.999558298374019	0.999558183718648	0.998161565158675	0.0193611210556372	-0.00184012683672484	1.02522709320734	1.00009489849201	0.0249141423994578	9.48939894311299e-05
1950	3	3	"1950-3-01"	17.35	0.02361666667	23.6	17.21	15.29	14.77	0.02340833333	0.02315833333	0.02310833333	0.1596244131	0.0674351585	0.06740267286	23.5	23.8	1.12557226945716	1.03520649966148	1.00813480534573	0.997793878155112	0.999558202830927	0.998163550462589	0.00810189616942022	-0.00183813787821496	1.01375169475073	1.00011424490676	0.0136579982100628	0.000114238381302903
